7.5,-1.11022302e-16
2.1,7.2
1.4,7.375
7.46365051,0.836519203
4.515,6.01
7.42666667,1.17333333
6.02,4.505
7.50010954,0.532912279
6.96,2.865
7.52803713,0.125669302
3.5,6.675
3.15,6.85
3.89,6.46
1.575,7.375
6.47,3.88
6.705,3.47
0,7.55
2.275,7.2
0.175,7.55
0.35,7.55
7.30622613,1.94377387
7.215,2.26
2.8,7.025
7.55881144,0.251195141
4.3,6.225
5.355,5.345
0.525,7.55
6.235,4.29
5.14,5.56
5.57,5.13
7.39543947,1.62956053
7.54469394,0.663332376
7.51372557,0.972675355
1.75,7.375
0.7,7.55
6.94,3.06
4.925,5.775
5.785,4.915
7.48,1.32
0.875,7.55
7.59231166,0.376434476
7.195,2.455
2.45,7.2
3.69473103,6.65526898
3.325,6.85
4.71,5.99
6,4.7
1.925,7.375
1.05,7.55
6.685,3.665
4.085,6.44
2.975,7.025
6.45,4.075
7.5904978,0.792822163
7.5641118,1.10843685
7.62851907,0.501245034
6.92,3.255
1.225,7.55
7.175,2.65
7.35778027,2.09221973
7.4473584,1.7776416
4.495,6.205
2.625,7.2
6.215,4.485
7.66666667,-1.48029737e-16
2.1,7.375
7.53333333,1.46666667
1.4,7.55
7.68270877,0.116236717
5.335,5.54
5.55,5.325
3.8892312,6.6357688
3.5,6.85
7.66740751,0.625485721
7.63754828,0.921487467
3.15,7.025
7.155,2.845
6.665,3.86
5.12,5.755
5.765,5.11
7.70314355,0.233499291
1.575,7.55
6.9,3.45
7.61486823,1.24403035
4.28,6.42
2.275,7.375
6.43,4.27
0,7.725
2.8,7.2
4.905,5.97
0.175,7.725
5.98,4.895
0.35,7.725
7.72790794,0.351405664
7.41,2.24
7.49955093,1.92544907
0.525,7.725
7.70894349,0.749017003
1.75,7.55
7.135,3.04
7.58666667,1.61333333
0.7,7.725
7.68587126,1.04944414
4.69,6.185
6.195,4.68
3.6942312,6.8307688
7.75692859,0.469577789
2.45,7.375
3.325,7.025
0.875,7.725
4.08352618,6.61647383
7.39,2.435
6.645,4.055
6.88,3.645
7.66605722,1.37969911
2.975,7.2
1.925,7.55
1.05,7.725
7.75308624,0.87170129
4.475,6.4
6.41,4.465
7.79012108,0.587639065
5.53,5.52
7.115,3.235
5.315,5.735
5.745,5.305
1.225,7.725
7.73549197,1.17682048
7.37,2.63
2.625,7.375
7.55207787,2.07292213
7.83333333,-1.85037171e-16
2.1,7.55
5.1,5.95
5.96,5.09
7.64,1.76
7.84005263,0.108629229
3.8880736,6.8119264
3.5,7.025
1.4,7.725
7.85226278,0.218540781
3.15,7.2
7.82738917,0.705211842
6.86,3.84
4.2776416,6.5973584
7.79978788,0.993403316
7.71774509,1.51570481
4.885,6.165
6.175,4.875
6.625,4.25
7.35,2.825
7.86988493,0.329257081
7.095,3.43
1.575,7.725
2.275,7.55
2.8,7.375
7.78643562,1.30375929
0,7.9
0.175,7.9
7.89282741,0.44030557
4.67,6.38
0.35,7.9
6.39,4.66
7.8686242,0.821915114
0.525,7.9
3.69352618,7.00647383
1.75,7.725
7.605,2.22
4.0815704,6.7934296
7.69333333,1.90666667
7.84899348,1.11399051
7.33,3.02
3.325,7.2
0.7,7.9
2.45,7.55
5.51,5.715
5.725,5.5
7.92098468,0.551215498
6.84,4.035
7.77000237,1.65232889
0.875,7.9
7.075,3.625
5.295,5.93
5.94,5.285
2.975,7.375
4.47160312,6.57839687
7.585,2.415
1.925,7.725
6.605,4.445
7.83872784,1.43041946
7.9137045,0.937362494
1.05,7.9
5.08,6.145
6.155,5.07
7.95423647,0.661514802
7.31,3.215
2.625,7.55
1.225,7.9
7.90064127,1.23333334
3.8865704,6.9884296
8,-2.22044605e-16
7.565,2.61
8.00274093,0.104671936
2.1,7.725
3.5,7.2
4.865,6.36
6.37,4.855
4.2747648,6.7752352
8.01095621,0.209056949
7.74666667,2.05333333
3.15,7.375
7.055,3.82
1.4,7.9
7.82290414,1.78987335
6.82,4.23
7.99244692,0.770727226
8.02462332,0.312868951
7.96249499,1.05116053
7.8923951,1.55697721
7.29,3.41
4.6654364,6.5595636
7.545,2.805
2.8,7.55
2.275,7.725
8.0437048,0.415823401
1.575,7.9
6.585,4.64
5.705,5.695
5.49,5.91
5.92,5.48
7.95466277,1.35130571
0,8.075
3.6926416,7.1823584
4.07918622,6.97081378
0.175,8.075
0.35,8.075
8.03546396,0.878369784
5.275,6.125
6.135,5.265
8.06814835,0.517638108
3.325,7.375
1.75,7.9
0.525,8.075
8.01484691,1.16290739
7.035,4.015
4.4677,6.7573
7.525,3
2.45,7.725
7.8,2.2
0.7,8.075
7.87653006,1.92866106
5.06,6.34
6.8,4.425
6.35,5.05
7.27,3.605
2.975,7.55
8.09788697,0.618034005
0.875,8.075
7.94746493,1.68362683
1.925,7.9
7.78,2.395
8.08311874,0.983950661
1.05,8.075
8.01098301,1.46778526
4.85916708,6.54083293
3.8847648,7.1652352
6.565,4.835
7.505,3.195
2.625,7.725
4.2714272,6.9535728
3.5,7.375
8.13283916,0.716735914
1.225,8.075
8.0705977,1.27219195
2.1,7.9
3.15,7.55
7.76,2.59
7.015,4.21
7.25,3.8
5.685,5.89
5.9,5.675
4.6604192,6.7395808
1.4,8.075
7.93096441,2.06903559
5.47,6.105
6.115,5.46
6.78,4.62
8.00396612,1.81058109
8.13522531,1.08696757
8.17290909,0.813473299
2.8,7.725
7.485,3.39
5.255,6.32
6.33,5.245
2.275,7.9
8.06952071,1.58265373
7.74,2.785
1.575,8.075
4.0764272,7.1485728
3.69160313,7.35839688
8.12957092,1.3785933
4.46334688,6.93665313
3.325,7.55
0,8.25
5.0528208,6.5221792
0.175,8.25
6.545,5.03
0.35,8.25
7.94666667,2.25333333
7.23,3.995
1.75,8.075
6.995,4.405
0.525,8.25
8.21798696,0.907981011
2.45,7.9
7.72,2.98
8.19158045,1.1869066
2.975,7.725
0.7,8.25
7.465,3.585
4.8529656,6.7220344
8.06192881,1.93807119
0.875,8.25
7.92707787,2.44792213
6.76,4.815
1.925,8.075
8.13018851,1.69579728
3.8827,7.3423
5.88,5.87
4.2676864,7.1323136
5.665,6.085
6.095,5.655
1.05,8.25
3.5,7.55
8.19157649,1.48168062
2.625,7.9
8.2679492,1.00000001
7.7,3.175
5.45,6.3
6.31,5.44
7.90778027,2.64221973
7.21,4.19
4.6549988,6.9200012
1.225,8.25
3.15,7.725
2.1,8.075
8.07133197,2.12346804
7.445,3.78
8.25196365,1.28324163
6.975,4.6
5.24642323,6.50357678
6.525,5.225
1.4,8.25
2.8,7.9
4.07334688,7.32665312
7.88874151,2.83625849
7.68,3.37
2.275,8.075
3.6904364,7.5345636
8.19289322,1.80710678
5.0453824,6.7046176
8.32265887,1.08927808
4.4586,7.1164
6.74,5.01
1.575,8.25
8.2564109,1.58101346
3.325,7.725
8.09333333,2.30666667
7.19,4.385
7.425,3.975
0,8.425
0.175,8.425
8.31613728,1.37543411
8.18941333,1.99603236
0.35,8.425
7.86992924,3.03007076
5.86,6.065
1.75,8.25
6.075,5.85
4.84643653,6.90356348
2.45,8.075
0.525,8.425
2.975,7.9
5.645,6.28
6.29,5.635
6.955,4.795
7.66,3.565
8.07455093,2.50044907
0.7,8.425
3.8804192,7.5195808
4.2636,7.3114
8.38196602,1.17557051
5.44,6.485
6.505,5.42
0.875,8.425
1.925,8.25
3.5,7.725
7.85131111,3.22368889
4.6492256,7.1007744
1.05,8.425
8.32385763,1.67614238
2.625,8.075
8.21010295,2.1770894
5.2377128,6.6872872
8.05622613,2.69377387
7.405,4.17
6.72,5.205
3.15,7.9
7.17,4.58
8.38384696,1.46293349
8.30420272,1.86981149
2.1,8.25
1.225,8.425
7.64,3.76
5.0377136,6.8872864
4.0699988,7.5050012
8.44570808,1.25864079
1.4,8.425
8.03830809,2.88669191
6.935,4.99
7.83285476,3.41714524
2.8,8.075
3.68916707,7.71083292
4.45351563,7.29648438
6.055,6.045
2.275,8.25
5.84,6.26
6.27,5.83
8.3163542,2.05252991
1.575,8.425
3.325,7.9
8.24,2.36
5.63357678,6.46642322
6.485,5.615
7.385,4.365
4.8396208,7.0853792
7.62,3.955
8.02074596,3.07925404
8.45482204,1.54517797
8.41899211,1.74359062
7.15,4.775
0,8.6
5.43,6.67
0.175,8.6
1.75,8.425
6.7,5.4
2.975,8.075
2.45,8.25
0.35,8.6
7.81452782,3.61047218
8.2223584,2.5526416
0.525,8.6
4.2592256,7.4907744
8.51371036,1.33826122
3.8779656,7.6970344
0.7,8.6
5.22888357,6.87111643
8.41734627,1.93047929
4.64315,7.28185
8.34762642,2.22998545
3.5,7.9
1.925,8.425
6.915,5.185
0.875,8.6
8.00348889,3.27151111
8.2052352,2.7447648
2.625,8.25
7.6,4.15
7.365,4.56
1.05,8.6
3.15,8.075
7.79629796,3.80370204
5.0298432,7.0701568
6.035,6.24
6.25,6.025
2.1,8.425
1.225,8.6
8.53707347,1.61615494
5.8271792,6.4478208
7.13,4.97
6.465,5.81
4.06643653,7.68356347
8.1885728,2.9364272
4.44815,7.47685
8.58578644,1.41421357
8.44298703,2.10759515
7.98648604,3.46351396
3.6878208,7.8871792
8.51833833,1.80842868
5.6222872,6.6527128
2.8,8.25
1.4,8.6
6.68,5.595
2.275,8.425
8.38666667,2.41333333
4.83255938,7.26744063
3.325,8.075
7.58,4.345
5.42,6.855
1.575,8.6
7.7781328,3.9968672
6.895,5.38
7.345,4.755
8.1723136,3.1276864
8.53221474,1.98901699
8.37043947,2.60456053
7.96968658,3.65531342
2.975,8.25
4.2546208,7.6703792
2.45,8.425
0,8.775
5.2199504,7.0550496
1.75,8.6
3.8753824,7.8746176
0.175,8.775
0.35,8.775
8.48422968,2.28223706
4.6368224,7.4631776
8.62458958,1.68386918
7.11,5.165
8.66173877,1.48628964
0.525,8.775
3.5,8.075
0.7,8.775
6.23,6.22
8.1564,3.3186
6.02083292,6.42916708
6.445,6.005
8.35470507,2.79529493
1.925,8.6
7.56,4.54
0.875,8.775
7.76,4.19
5.0218,7.2532
8.62144245,1.87043883
5.8146176,6.6353824
2.625,8.425
6.66,5.79
3.15,8.25
7.95303964,3.84696036
1.05,8.775
8.56952813,2.16125787
7.325,4.95
5.61111643,6.83888358
4.0627136,7.8622864
6.875,5.575
2.1,8.6
4.44255938,7.65744062
8.33940871,2.98559129
1.225,8.775
8.1407744,3.5092256
3.68642322,8.06357678
4.8252932,7.4497068
2.8,8.425
8.74135921,1.55429191
5.41,7.04
8.53333333,2.46666667
1.4,8.775
8.64869429,2.04533723
7.09,5.36
8.71680306,1.74804853
3.325,8.25
2.275,8.6
7.7418672,4.3831328
7.54,4.735
7.9364944,4.0385056
8.32449564,3.17550436
1.575,8.775
5.21092813,7.23907188
8.51873333,2.65626667
4.2498432,7.8501568
8.1253792,3.6996208
6.2145636,6.4104364
6.425,6.2
8.62021811,2.33392021
2.975,8.425
7.305,5.145
3.8727128,8.0522872
4.6302932,7.6447068
6.0070344,6.6179656
8.72786046,1.92941659
6.64,5.985
2.45,8.6
1.75,8.775
0,8.95
0.175,8.95
5.8022864,6.8227136
0.35,8.95
6.855,5.77
3.5,8.25
0.525,8.95
8.30991111,3.36508889
8.50453333,2.84546667
5.0136128,7.4363872
8.82442949,1.61803398
8.69617449,2.21354633
0.7,8.95
7.72370204,4.57629796
7.92,4.23
1.925,8.775
5.6000496,7.0249504
7.07,5.555
2.625,8.6
7.52,4.93
0.875,8.95
3.15,8.425
8.1101568,3.8898432
8.81315891,1.80843741
4.4368,7.8382
4.05888358,8.04111643
1.05,8.95
8.76666666,2.09935874
8.49068889,3.03431111
5.4,7.225
2.1,8.775
8.29560036,3.55439964
4.81786322,7.63213678
3.685,8.24
7.285,5.34
1.225,8.95
8.68,2.52
2.8,8.6
6.40839688,6.39160313
6.1995808,6.6004192
7.9035056,4.4214944
6.62,6.18
3.325,8.425
8.83715884,1.98517114
1.4,8.95
7.70547218,4.76952782
5.2018316,7.4231684
8.0950496,4.0799504
2.275,8.775
8.91072192,1.67734113
8.47715556,3.22284444
5.99356347,6.80643653
6.835,5.965
8.75587544,2.38510609
8.6671792,2.7078208
4.2449504,8.0300496
7.5,5.125
1.575,8.95
8.28150862,3.74349138
4.6236128,7.8263872
5.7901568,7.0098432
3.87,8.23
7.05,5.75
2.975,8.6
8.91311522,1.86479726
8.82310415,2.26448748
2.45,8.775
5.0053104,7.6196896
1.75,8.95
3.5,8.425
5.58907188,7.21092813
0,9.125
8.46388889,3.41111111
8.6546176,2.8953824
0.175,9.125
0.35,9.125
7.265,5.535
7.88696036,4.61303964
8.08,4.27
0.525,9.125
8.8860095,2.15100652
7.68714524,4.96285476
0.7,9.125
1.925,8.95
8.26758116,3.93241884
3.15,8.6
2.625,8.775
4.43092812,8.01907188
5.39,7.41
8.99999999,1.7320508
4.055,8.22
0.875,9.125
8.6422864,3.0827136
6.3923,6.5827
6.6023584,6.3726416
4.8103104,7.8146896
8.94891484,2.03752556
7.48,5.32
6.1850012,6.7899988
1.05,9.125
8.45084444,3.59915556
6.815,6.16
3.68357677,8.41642323
2.1,8.95
8.82666667,2.57333333
5.9803792,6.9946208
7.03,5.945
1.225,9.125
5.19267567,7.60732432
2.8,8.775
8.0649504,4.4600496
9.01614355,1.91690695
8.89146461,2.43586133
3.325,8.6
7.87031342,4.80468658
8.2537632,4.1212368
8.6301568,3.2698432
5.7782,7.1968
1.4,9.125
2.275,8.95
7.245,5.73
8.81571627,2.75928373
4.24,8.21
7.66868889,5.15631111
4.6168316,8.0081684
8.95047703,2.31410725
8.43797778,3.78702222
3.8672872,8.4077128
1.575,9.125
5.5781684,7.3968316
9.092019,1.78201305
2.975,8.775
4.9969216,7.8030784
9.00659669,2.20021212
7.46,5.515
2.45,8.95
8.80485547,2.94514453
3.5,8.6
8.6182,3.4568
1.75,9.125
8.0498432,4.6501568
6.5852352,6.5647648
8.24,4.31
9.06271635,2.086317
0,9.3
0.175,9.3
6.37665312,6.77334687
6.79647382,6.35352618
0.35,9.3
5.38,7.595
7.85351396,4.99648604
0.525,9.3
8.42524444,3.97475556
6.1707744,6.9792256
4.425,8.2
7.01,6.14
3.15,8.775
4.05111643,8.39888357
1.925,9.125
0.7,9.3
2.625,8.95
4.80267567,7.99732432
9.12172877,1.96456291
8.79407431,3.13092569
7.65007076,5.34992924
5.96744063,7.18255937
0.875,9.3
7.225,5.925
8.6063872,3.6436128
3.6821792,8.5928208
8.97333333,2.62666667
5.1834752,7.7915248
1.05,9.3
9.02722914,2.4862484
2.1,9.125
9.18652671,1.82709091
5.7663872,7.3836128
8.2262368,4.4987632
2.8,8.95
7.44,5.71
8.0346208,4.8403792
1.225,9.3
9.07843613,2.36243089
3.325,8.775
8.4126,4.1624
8.78336284,3.31663716
8.96428373,2.81071627
4.2350496,8.3899504
4.61,8.19
7.83651111,5.18848889
9.12829872,2.24691376
2.275,9.125
1.4,9.3
5.56732432,7.58267568
8.5946896,3.8303104
3.8646176,8.5853824
4.9884752,7.9865248
9.1781613,2.13139663
6.5685728,6.7564272
6.7784296,6.5465704
2.975,8.95
6.3614,6.9636
7.63125849,5.54374151
1.575,9.3
6.9907688,6.3342312
8.95514453,2.99485547
9.2293683,2.00757912
8.77271111,3.50228889
3.5,8.775
2.45,9.125
6.15685,7.16815
5.37,7.78
7.205,6.12
8.21241884,4.68758116
8.4,4.35
1.75,9.3
8.0192256,5.0307744
9.2832641,1.86716085
4.41907187,8.38092813
0,9.475
5.9547068,7.3702932
8.5830784,4.0169216
0.175,9.475
0.35,9.475
4.795,8.18
7.42,5.905
4.0472864,8.5777136
3.15,8.95
0.525,9.475
7.81925404,5.38074596
8.94592569,3.17907431
2.625,9.125
1.925,9.3
0.7,9.475
9.12,2.68
8.76210916,3.68789084
5.17424503,7.97575498
9.16339505,2.53632612
5.7546896,7.5703104
3.68083292,8.76916707
0.875,9.475
9.20710924,2.4094835
9.25098301,2.29105652
7.61221973,5.73778027
1.05,9.475
2.1,9.3
8.3874,4.5376
8.19849138,4.87650862
2.8,9.125
9.29485677,2.17262953
6.76081377,6.73918622
8.5715248,4.2034752
3.325,8.95
8.93663716,3.36336284
6.5523136,6.9476864
6.9719264,6.5280736
5.5565248,7.7684752
9.1128208,2.8621792
1.225,9.475
4.6031684,8.3718316
8.0036,5.2214
4.2301568,8.5698432
9.33857096,2.04578692
6.34648438,7.15351563
7.18526898,6.31473102
4.98,8.17
8.75154702,3.87345298
9.38196601,1.90211303
2.275,9.3
3.8620344,8.7629656
1.4,9.475
6.1431776,7.3568224
7.80169191,5.57330809
7.4,6.1
2.975,9.125
5.36,7.965
9.1053824,3.0446176
1.575,9.475
8.92728889,3.54771111
3.5,8.95
5.94213677,7.55786323
8.37475556,4.72524444
2.45,9.3
8.56,4.39
8.18439964,5.06560036
4.4132,8.5618
1.75,9.475
7.59292213,5.93207787
4.78732433,8.36267568
8.74101476,4.05898524
4.04356348,8.75643652
7.9876864,5.4123136
0,9.65
5.7430784,7.7569216
0.175,9.65
9.30017337,2.58615039
9.0977136,3.2272864
3.15,9.125
9.33661108,2.45529064
0.35,9.65
5.165,8.16
9.37451429,2.33259249
9.26666667,2.73333333
2.625,9.3
0.525,9.65
8.91789084,3.73210916
9.4124175,2.20989434
1.925,9.475
6.7435728,6.9314272
6.9534296,6.7215704
3.6795636,8.9454364
9.44885521,2.0790346
0.7,9.65
9.48236191,1.93185165
6.5364,7.1386
7.1657688,6.5092312
7.78377387,5.76622613
0.875,9.65
6.33185,7.34315
8.5484752,4.5765248
5.54575497,7.95424503
8.36202222,4.91297778
7.38,6.295
2.1,9.475
1.05,9.65
8.7305024,4.2444976
9.0898432,3.4101568
9.26126667,2.91373333
4.5963872,8.5536128
3.325,9.125
2.8,9.3
8.17008889,5.25491111
4.2253792,8.7496208
4.9715248,8.3534752
6.1297068,7.5452932
1.225,9.65
8.90845298,3.91654702
3.8595808,8.9404192
7.57333333,6.12666667
7.9714272,5.6035728
2.275,9.475
5.35,8.15
1.4,9.65
5.9296896,7.7453104
9.25546667,3.09453333
2.975,9.3
9.0818,3.5932
3.5,9.125
8.5369216,4.7630784
1.575,9.65
8.72,4.43
9.58417662,1.9562952
8.34915556,5.10084444
2.45,9.475
7.76544907,5.95955093
9.55974685,2.10718688
9.49875498,2.37148093
4.40744063,8.74255938
9.53046415,2.24308284
4.7796896,8.5453104
9.46704581,2.49987903
6.9352352,6.9147648
5.7315248,7.9434752
6.72665313,7.12334688
7.14647383,6.70352618
8.89898524,4.10101476
9.43776311,2.63577499
8.15550436,5.44449564
4.0400012,8.9349988
1.75,9.65
5.15575497,8.34424502
6.5207744,7.3292256
9.24931111,3.27568889
7.36,6.49
9.41333333,2.78666667
3.15,9.3
0,9.825
0.175,9.825
9.0736128,3.7763872
6.31744063,7.53255938
0.35,9.825
2.625,9.475
3.67839688,9.12160313
0.525,9.825
1.925,9.65
7.9547648,5.7952352
5.535,8.14
7.55374453,6.32125547
0.7,9.825
8.7094976,4.6155024
8.5253104,4.9496896
6.1163872,7.7336128
0.875,9.825
9.40956053,2.96543947
4.5897068,8.7352932
9.24284444,3.45715556
8.8894976,4.2855024
8.33611111,5.28888889
4.9630784,8.5369216
2.1,9.65
3.325,9.3
4.2207744,8.9292256
2.8,9.475
1.05,9.825
9.68713108,1.97537668
9.0653104,3.9596896
7.74666667,6.15333333
5.91732433,7.93267568
5.34,8.335
3.8573,9.1177
8.14059129,5.63440871
1.225,9.825
9.67077635,2.13012418
9.64862108,2.27209935
2.275,9.65
9.40529493,3.14470507
6.9173,7.1077
7.1273584,6.8976416
9.62356554,2.40768834
1.4,9.825
6.7100012,7.3149988
9.23611111,3.63888889
7.34,6.685
9.59851,2.54327734
2.975,9.475
8.69898524,4.80101476
3.5,9.3
5.72,8.13
8.88,4.47
7.9376416,5.9873584
8.5136128,5.1363872
6.5053792,7.5196208
9.57635473,2.6852525
4.77213677,8.72786323
4.40185,8.92315
1.575,9.825
2.45,9.65
9.0569216,4.1430784
7.53444693,6.51555307
5.1465248,8.5284752
8.32284444,5.47715556
4.03665312,9.11334688
6.3032,7.7218
9.40059129,3.32440871
9.56,2.84
1.75,9.825
3.15,9.475
9.22915556,3.82084444
9.79094308,1.98904379
5.52424502,8.32575497
8.12529493,5.82470507
3.6773584,9.2976416
0,10
6.1031684,7.9218316
7.72788427,6.34711573
2.625,9.65
0.175,10
0.35,10
1.925,9.825
0.525,10
9.78147575,2.14774173
8.8705024,4.6544976
8.68845298,4.98654702
9.5576416,3.0173584
0.7,10
4.5831776,8.9168224
9.39550436,3.50449564
4.9546896,8.7203104
9.0484752,4.3265248
8.5018,5.3232
9.76651394,2.29686005
4.2164,9.1086
0.875,10
5.905,8.12
7.10839688,7.09160313
3.325,9.475
6.8995808,7.3004192
7.32,6.88
7.92,6.18
2.1,9.825
2.8,9.65
9.74880488,2.44118856
5.33,8.52
9.22202222,4.00297778
1.05,10
8.30931111,5.66568889
6.69356347,7.50643652
3.8552352,9.2947648
9.73109581,2.58551708
7.51540818,6.70959182
1.225,10
9.5547648,3.1952352
6.4901568,7.7098432
2.275,9.825
5.7084752,8.3165248
9.39008889,3.68491111
9.716134,2.7346354
9.8953281,1.99725907
8.86101476,4.83898524
8.10956053,6.01543947
1.4,10
2.975,9.65
3.5,9.475
8.67789084,5.17210916
9.04,4.51
4.7647068,8.9102932
6.28907187,7.91092812
4.39648438,9.10351562
7.70955947,6.54044053
5.13732432,8.71267567
9.21475556,4.18524444
8.4898432,5.5101568
1.575,10
9.89137531,2.1599486
2.45,9.825
9.70666667,2.89333333
4.0335728,9.2914272
9.5514272,3.3735728
5.5134752,8.5115248
6.09,8.11
9.38439964,3.86560036
3.15,9.65
7.9023584,6.3726416
9.88376691,2.31729221
1.75,10
8.29546667,5.85453333
3.67647382,9.47352617
7.0895636,7.2854364
7.3,7.075
2.625,9.825
6.8820344,7.4929656
8.85154702,5.02345298
9.0315248,4.6934752
9.87433072,2.47196287
9.70544907,3.06955093
1.925,10
4.57685,9.09815
5.89267568,8.30732432
4.9463872,8.9036128
9.5476864,3.5523136
8.66728889,5.35771111
6.6772864,7.6977136
9.2074,4.3676
7.49659591,6.90340409
10,2
4.2123136,9.2876864
8.09333333,6.20666667
5.32,8.705
3.325,9.65
9.86489452,2.62663353
9.37849138,4.04650862
8.4777136,5.6972864
6.4750496,7.8999504
2.8,9.825
2.1,10
7.69164142,6.73335858
3.8534296,9.4715704
10,2.16666667
9.70377387,3.24622613
5.6969216,8.5030784
9.85728612,2.78397714
6.275,8.1
9.5436,3.7314
8.28126667,6.04373333
2.275,10
9.0230784,4.8769216
7.8852352,6.5647648
8.84210916,5.20789084
4.75744063,9.09255938
9.2,4.55
3.5,9.65
2.975,9.825
10,2.33333333
5.1281684,8.8968316
4.3914,9.2836
8.65663716,5.54336284
9.37241884,4.22758116
9.85333333,2.94666667
6.0768316,8.2981684
9.70169191,3.42330809
7.28,7.27
4.03081377,9.46918622
5.50267567,8.69732433
7.07083293,7.47916708
2.45,10
8.07710613,6.39789387
6.8646176,7.6853824
10,2.5
7.47797778,7.09702222
9.5392256,3.9107744
8.4653824,5.8846176
3.15,9.825
6.66111643,7.88888358
3.6757688,9.6492312
5.8803104,8.4946896
9.85292213,3.12207787
7.67407929,6.92592071
9.0146896,5.0603104
2.625,10
9.1926,4.7324
4.9382,9.0868
4.5707744,9.2792256
9.69925404,3.60074596
8.83271111,5.39228889
10,2.66666667
9.3662368,4.4087632
6.46,8.09
8.26666667,6.23333333
5.31,8.89
4.2085728,9.4664272
7.8685728,6.7564272
8.64592569,5.72907431
3.325,9.825
9.5346208,4.0903792
5.6853104,8.6896896
2.8,10
6.26092812,8.28907188
3.8519264,9.6480736
9.85221973,3.29778027
10,2.83333333
9.69651111,3.77848889
8.4528208,6.0721792
8.06137173,6.58862827
7.26,7.465
9.18524444,4.91475556
4.7503792,9.2746208
7.0521792,7.6728208
9.0063872,5.2436128
5.11907188,9.08092812
9.36,4.59
3.5,9.825
6.0636128,8.4863872
7.45952142,7.29047858
4.38665312,9.46334687
2.975,10
6.8472872,7.8777128
8.82336284,5.57663716
10,3
9.5298432,4.2701568
5.4918316,8.8831684
9.85125849,3.47374151
4.0284296,9.6465704
7.65682222,7.11817778
8.25206667,6.42293333
6.645,8.08
8.63514453,5.91485547
9.69351396,3.95648604
5.86786323,8.68213678
3.15,10
7.8523136,6.9476864
3.67526897,9.82473103
10,3.175
6.4449504,8.2800496
9.17797778,5.09702222
4.9301568,9.2698432
9.3537632,4.7712368
4.5650012,9.4599988
9.85007076,3.64992924
8.9982,5.4268
8.44,6.26
5.3,9.075
9.5249504,4.4500496
8.04607538,6.77892462
4.2052352,9.6447648
8.81407431,5.76092569
6.2468,8.4782
5.6736128,8.8763872
9.69031342,4.13468658
3.325,10
7.24,7.66
10,3.35
3.8507688,9.8242312
7.03357678,7.86642323
7.44119449,7.48380551
8.23786667,6.61213333
8.62428373,6.10071627
9.84868889,3.82631111
6.83,8.07
7.63981938,7.31018062
6.0502932,8.6747068
9.34758116,4.95241884
4.74356348,9.45643652
5.1100496,9.2649504
9.17084444,5.27915556
9.52,4.63
4.3823,9.6427
3.5,10
5.48092813,9.06907188
8.9901568,5.6098432
6.62888357,8.27111643
7.8364,7.1386
10,3.525
9.68696036,4.31303964
8.4271792,6.4478208
4.02647383,9.82352617
8.80485547,5.94514453
5.8552932,8.8697068
9.84714524,4.00285476
8.03116231,6.96883769
6.4298432,8.4701568
3.675,10
4.9222864,9.4527136
9.34150862,5.13349138
9.5150496,4.8099504
10,3.7
8.61333333,6.28666667
4.5595808,9.6404192
5.29,9.26
9.16388889,5.46111111
7.22,7.855
8.22402222,6.80097778
9.6835056,4.4914944
6.23255938,8.66744063
7.42296462,7.67703538
4.2023584,9.8226416
7.015,8.06
5.6618,9.0632
8.9822864,5.7927136
7.62301991,7.50198009
9.84547218,4.17952782
6.8127128,8.2622872
3.85,10
8.4146176,6.6353824
7.8207744,7.3292256
8.79571627,6.12928373
6.0368224,8.8631776
10,3.875
5.10111642,9.44888357
4.7370344,9.6379656
6.6127136,8.4622864
9.5101568,4.9898432
9.33560036,5.31439964
8.01657778,7.15842222
9.68,4.67
5.4699504,9.2550496
4.37839687,9.82160312
9.15715556,5.64284444
9.84370204,4.35629796
8.60238293,6.47261707
6.4146208,8.6603792
5.84255938,9.05744063
4.025,10
8.9746176,5.9753824
8.21048889,6.98951111
10,4.05
7.2,8.05
7.40479947,7.87020053
4.9146176,9.6353824
7.60637298,7.69362702
8.78666667,6.31333333
6.99642323,8.25357677
9.5053792,5.1696208
5.28,9.445
6.21815,8.85685
9.6764944,4.8485056
8.4022864,6.8227136
4.5545636,9.8204364
9.32991111,5.49508889
9.8418672,4.5331328
7.8053792,7.5196208
5.6498432,9.2501568
4.2,10
9.15068889,5.82431111
6.7953824,8.4546176
10,4.225
8.00226702,7.34773298
8.59152213,6.65847787
6.02315,9.05185
8.9671792,6.1578208
6.59643653,8.65356347
8.19722222,7.17777778
5.0922872,9.6327128
4.73083292,9.81916708
9.67303964,5.02696036
9.5007744,5.3492256
5.45888358,9.44111643
9.84,4.71
4.375,10
9.32449564,5.67550436
8.77761707,6.49738293
6.3992256,8.8507744
10,4.4
5.8296208,9.2453792
7.18,8.245
8.3901568,7.0098432
7.38666667,8.06333333
9.14453333,6.00546667
7.58982773,7.88517227
6.9778208,8.4471792
7.7901568,7.7098432
6.20351562,9.04648438
4.9071792,9.8178208
8.58074098,6.84425902
8.96,6.34
5.27,9.63
9.66968658,5.20531342
7.98817529,7.53682471
9.8381328,4.8868672
4.55,10
6.7779656,8.6470344
9.4964,5.5286
5.6377136,9.4372864
10,4.575
9.31940871,5.85559129
8.18417778,7.36582222
6.0092256,9.2407744
8.76847787,6.68152213
6.5799988,8.8450012
